N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,AgglomerativeInit__sample0.1,0,0.415666666666666,184028.189363004,185037.432571336,185666.594848635,185639.24414806,186331.361175971,187656.770822855,771456.940929254,50,1.24088888888889,180676.680332698,180798.494310668,180898.352261068,180870.509406241,180938.148600033,181491.509997257,28620.9541221885
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,181897.336871751,181897.336871751,181897.336871751,181897.336871751,181897.336871751,181897.336871751,0,50,0.829777777777779,180661.371696914,180661.371696914,180661.371696914,180661.371696914,180661.371696914,180661.371696914,0
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,181281.279372138,181655.286953519,181866.23288334,181903.104593126,182022.63640851,182409.083306055,69444.363383326,50,0.814333333333334,180625.200279945,180650.093786502,180760.583223233,180781.235519682,180813.386455575,180992.240514636,12150.6869498428
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezForGMM_.*_2gmm0_sample1,0,0.027,3157231.7142805,4145669.08366681,5209453.97057537,4966022.31820245,6215316.0033257,9202650.72984204,1744307172189.13,50,0.832222222222223,180782.905345378,180812.011510282,180960.947349428,180849.269078304,180963.933075124,181772.440873468,62042.8608157843
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0153333333333333,3425319.13650579,4023588.18750762,4929718.60767328,4666726.17495492,5476541.69720532,9061878.84064979,1529742692284.02,50,0.818777777777778,180676.041446899,180823.728483074,180914.421701541,180847.677783361,180997.758758983,181261.46544464,29012.7825897079
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezKwedlo_.*_sample0.1_,0,0.00366666666666667,3277997.72499806,4130571.91418386,4568381.95119381,4477729.32786794,4961286.68000209,5907951.41727579,436495327601.153,50,0.808,180703.991557355,180820.79173609,180905.407779208,180865.351493529,180932.696246799,181251.503745174,16474.4960435188
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,12,GonzalezKwedlo_.*_sample1_,0,0.0156666666666667,3513860.31597109,4614912.35836396,5394355.95232461,4935867.60149748,6181283.70793136,10018249.2237624,1872884120556.69,50,0.819222222222223,180757.306913763,180851.044293082,180960.784105612,180876.725506588,181015.615246241,181507.901566073,32414.2557347118
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,UniformMeans2GMM,0,0.00233333333333333,179260.217704976,180077.318947545,180580.481857109,180737.627657127,181057.893567507,181886.554893763,459364.551964236,50,0.787222222222223,177753.359479741,177822.310368609,177846.101013132,177844.812580094,177877.183504543,177914.831520309,1359.22434778864
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,AdaptiveMeans2GMM,0,0.003,178995.437610002,179659.617860083,179970.122863533,179966.523513546,180224.786367499,181126.26542801,235839.005891101,50,0.777555555555556,177733.441790859,177776.901841614,177800.868032959,177803.973981907,177818.444126646,177886.974382052,1242.55273023459
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,Gonzalez2GMM,0,0.002,179325.824395666,179686.442319125,179823.641535335,179795.650123649,179961.925182946,180330.766941658,60157.837923524,50,0.786333333333334,177841.097675403,178049.984836302,178380.682037395,178519.514943252,178713.234008694,178751.17876549,117487.987847195
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,Alt_AdaptMean+Means2GMM_i,0,0.03,178984.949469908,179635.111528838,179893.452659744,179797.626007587,180261.712155954,181282.663428076,257009.158278234,50,0.809444444444445,177763.277925748,177783.682479542,177811.653476662,177803.218848423,177834.388863459,177896.119384682,1139.49815615554
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,178515.684876444,179344.900232469,179708.612005551,179752.012116422,179907.993835918,181062.5471736,276139.668310246,50,0.831,177752.160028265,177789.03872069,177801.331483392,177797.932727673,177811.508314462,177858.511706248,662.484726471726
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,178989.252430498,179537.609252101,179835.619347809,179846.08938851,180097.765066498,181173.666225597,265148.215034841,50,0.833444444444445,177760.682509327,177786.631142459,177807.671221336,177807.312066231,177819.166991769,177904.010221777,857.532537234016
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,178936.503192254,179648.805387737,180075.95414727,179903.944717628,180682.196049562,181175.182245101,409747.602128232,50,0.83488888888889,177743.50162986,177772.823620482,177804.862680188,177804.323434333,177826.47038531,177910.425499647,1203.13936301118
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,AgglomerativeInit__sample0.1,0,0.415,181151.034952822,182568.030828528,182872.893959574,182874.597178553,183190.636239237,185545.460621592,672976.534416029,50,1.23811111111111,177760.847252943,177846.240963185,177875.787178762,177871.897795846,177905.293928677,178015.234010239,1668.0546012256
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezForGMM_.*_2gmm1_sample1,0,0.0303333333333333,178747.840455267,178747.840455267,178747.840455267,178747.840455267,178747.840455267,178747.840455267,0,50,0.825555555555555,177806.996260866,177806.996260866,177806.996260866,177806.996260866,177806.996260866,177806.996260866,0
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0166666666666667,178278.696112667,178560.617434218,178716.497062624,178653.605260383,178923.784932657,179310.133328559,61118.2105251749,50,0.811555555555556,177719.385996152,177755.464136535,177789.220220697,177790.583679241,177818.36897334,177866.517613189,1423.66606363842
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,3833990.42588676,4845615.51946084,5867860.26473303,5395704.24420063,6809090.11150886,10174201.4197312,2165933772924.69,50,0.829444444444445,177787.811216469,177975.40365138,178373.352319912,178522.628830387,178709.589028045,178726.760820429,119137.122962865
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,3810973.99077097,4474133.73098849,5392095.51364234,5498378.13633734,6097073.3107903,7247246.62741479,839509574104.093,50,0.815888888888889,177833.293027649,177921.253837468,178332.149804811,178423.41473379,178716.866399913,178776.116277667,124319.668677475
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,3714629.73392091,4507313.31943917,5691857.38685766,5413419.68328037,6687928.14515906,8476732.13701924,1856594011223.12,50,0.807444444444445,177787.00566861,177866.915970691,178026.319786835,177906.024452455,178039.347457124,178733.903330514,63192.5420219631
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,13,GonzalezKwedlo_.*_sample1_,0,0.015,4061476.11686503,4992733.61051092,6734851.17997151,6260793.14321191,7707602.25944297,14564156.0237335,5716206236186.27,50,0.820444444444445,177845.296249112,177905.395246536,178125.772864737,177996.616227262,178328.252456787,178752.726365544,71153.3508224321
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,UniformMeans2GMM,0,0.00266666666666667,174320.413340797,174656.45622372,174950.800264873,174906.559895766,175253.818503366,175917.30533622,139721.2268368,50,0.785666666666667,172763.50630381,172792.551006507,172806.186093994,172801.710324211,172816.44910756,172872.821616811,538.471849592172
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,AdaptiveMeans2GMM,0,0.00266666666666667,173637.014475962,174143.620996418,174400.896773565,174342.775575928,174626.141976619,175630.45161329,178014.766267973,50,0.781777777777778,172715.885866862,172751.428108046,172765.892939114,172769.83197229,172778.108227091,172801.168345813,457.825491383042
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,Gonzalez2GMM,0,0.00133333333333333,173308.924450764,173421.013235402,173640.367904142,173605.108992151,173764.764358497,174540.383886939,63775.8533162321,50,0.778888888888889,172706.076145798,172755.780307105,172791.926535777,172787.23070078,172799.471275273,172990.039520936,3871.30185417267
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,Alt_AdaptMean+Means2GMM_i,0,0.0306666666666666,174067.198659713,174259.784544754,174649.05872652,174612.027272433,174770.068021826,175707.095563142,184559.735642046,50,0.803111111111112,172732.827697903,172779.729986992,172795.140448281,172792.218532848,172813.380880677,172856.799338391,631.878977518946
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,Alt_AdaptMean+Means2GMM_f0.9,0,0.0296666666666666,173993.345602731,174347.884684819,174577.215883643,174550.589985418,174800.412445433,175069.149765842,98329.843444584,50,0.840444444444445,172750.69809274,172769.982224106,172785.663272706,172780.516681214,172804.812685785,172843.939697161,466.572345294061
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,174099.024896315,174354.459433404,174640.595785947,174586.759119062,174855.904037731,175393.847597297,104574.16485146,50,0.843333333333334,172735.999237141,172777.1018454,172788.459460813,172785.050733192,172797.823478444,172845.648256911,565.939891615676
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,174233.310168919,174421.482743066,174695.289191611,174699.341034399,174818.69432791,175320.779590452,85606.6907085558,50,0.839888888888889,172754.683756666,172775.836719282,172797.493668,172796.152540314,172813.201942115,172860.735848979,663.519930475874
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,AgglomerativeInit__sample0.1,0,0.412666666666666,175538.764782552,176676.003624907,177068.103109236,176883.152199799,177755.681652056,178723.85581908,684830.249280776,50,1.23788888888889,172798.583554916,172830.291895465,172850.469271308,172846.405962086,172873.105684632,172923.688705525,850.503108040438
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezForGMM_.*_2gmm1_sample1,0,0.0316666666666666,173598.60623036,173598.60623036,173598.60623036,173598.60623036,173598.60623036,173598.60623036,0,50,0.821333333333334,172759.783807869,172759.783807869,172759.783807869,172759.783807869,172759.783807869,172759.783807869,0
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0173333333333333,173459.541204686,173684.756786146,173866.243644891,173847.039206197,174070.252727732,174263.944146697,47697.3740805947,50,0.81,172728.476945006,172747.799082457,172753.696553669,172754.265291905,172759.712494743,172777.911462387,114.787045504255
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezForGMM_.*_2gmm0_sample1,0,0.0263333333333333,3812537.03913294,5037449.29654878,6067161.9090815,5810148.19879287,6908176.2597314,9374046.75138339,1765351709494.9,50,0.821777777777778,172745.659180446,172767.722555658,172835.273693521,172812.793480251,172864.122543336,173086.704016494,6840.35857418759
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,3705627.90355753,4726868.42753355,5677758.107645,5209363.73471308,6177660.61356074,9009239.45051792,1998865763590.22,50,0.815666666666666,172722.402172366,172769.234429509,172794.735721817,172791.146014812,172808.098163938,172903.808379622,1391.81402561386
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,3506979.46436664,4736964.51017998,5745501.50142775,5368151.43803324,6700091.50532837,10431499.0097444,2241052661668.15,50,0.806111111111112,172756.66958986,172788.142982077,172816.073375807,172823.18095137,172839.094775895,172865.541103597,985.15419589672
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,14,GonzalezKwedlo_.*_sample1_,0,0.015,3970047.57426916,5021375.50723216,6142983.94135891,5795720.26462074,6876483.52782165,10058911.0541212,2412331256853.23,50,0.816555555555556,172775.979009563,172822.454416661,172838.089874858,172836.252373308,172858.959013574,172902.574216413,863.702308111236
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,UniformMeans2GMM,0,0.00166666666666667,177581.545430881,178001.705626212,178217.775690582,178125.355022504,178397.206758671,179563.443991443,189386.164092914,50,0.786111111111112,175942.823526938,175976.260168581,176029.815939923,176021.305890942,176046.053098815,176229.095985036,4377.82172011973
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,AdaptiveMeans2GMM,0,0.003,176951.671960214,177316.388375249,177595.964901038,177589.817194578,177873.454677518,178291.916560474,136054.305428854,50,0.783666666666667,175916.882744073,175946.341122394,175977.196373825,175981.741365873,175998.592522405,176080.986263028,1439.92442016751
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,Gonzalez2GMM,0,0.00366666666666667,176725.956408111,176939.220222381,177206.951863631,177142.959269346,177407.476638217,178110.958551085,114620.149896651,50,0.785666666666667,175935.737605729,175996.847149836,176022.26681668,176015.234092515,176048.923219661,176132.467604628,1852.04960202415
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,Alt_AdaptMean+Means2GMM_i,0,0.0293333333333333,177144.143512034,177463.227431628,177669.986812675,177655.251203099,177892.326681214,178239.104957837,88472.3616409485,50,0.810111111111112,175926.451719505,175961.509121795,175985.241097185,175983.18432199,175996.935667896,176072.806348882,1221.21888741172
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,Alt_AdaptMean+Means2GMM_f0.9,0,0.029,177200.557833885,177612.745567582,177787.160704008,177829.827885686,177945.724969971,178357.590425722,81470.5703362702,50,0.842555555555555,175913.17138318,175960.455224757,175986.110920669,175974.739692509,176018.746798184,176054.572328636,1281.58884011601
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666666,177475.393421163,177648.953946341,177796.857319915,177723.817533093,177921.29756426,178430.698916011,53780.1503755723,50,0.834111111111111,175925.19795895,175960.727095831,175984.831193406,175985.074695511,176011.152683906,176057.142084669,1081.49584943605
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666667,177269.108395669,177647.688561099,177825.353989944,177822.041005178,178021.311704201,178336.235614388,79391.6529425197,50,0.843777777777778,175911.023885684,175953.84011789,175985.994234478,175975.563759263,176021.07855146,176087.033118778,1665.64645232386
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,AgglomerativeInit__sample0.1,0,0.414,178944.240803229,179208.57366398,179950.028247636,179976.171452223,180284.990537825,181927.979446968,665465.722446419,50,1.24544444444444,175925.310603411,176007.472847743,176052.950288079,176039.036038395,176087.870934562,176282.223525139,4561.42414046253
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,176908.504450951,176908.504450951,176908.504450951,176908.504450951,176908.504450951,176908.504450951,0,50,0.810000000000001,175968.651676791,175968.651676791,175968.651676791,175968.651676791,175968.651676791,175968.651676791,0
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,176533.592843299,176770.897108571,176904.767004892,176869.961239147,177050.061053288,177217.790058691,27128.8798319665,50,0.800222222222223,175892.849596674,175934.453664489,175955.606969281,175963.45228892,175977.804376665,176008.491271756,1018.57790904122
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,3631581.02191698,4357860.69771868,5883551.09736317,5751042.41002683,6743216.01757973,9780710.63703372,3386508225097.52,50,0.815111111111112,175963.61023457,175994.935182849,176015.275447459,176013.118170217,176036.642586089,176073.747089076,839.52682661162
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.013,3556779.22991416,4090881.13514549,5586578.10717568,5068682.17279705,6535323.54821824,10273847.8517086,2644902257288.02,50,0.798444444444445,175940.738457009,175967.165636964,176004.952297382,175988.664319613,176027.296462349,176136.056701541,2567.94414054811
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezKwedlo_.*_sample0.1_,0,0.001,3363768.44086991,4540636.70484007,5846828.12437234,5798671.64262329,7384659.52651877,11024384.0564556,2998899343235.26,50,0.803555555555556,175984.132001504,176023.398023088,176044.771410693,176039.089145209,176068.671918951,176134.624561181,1178.25981521675
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,15,GonzalezKwedlo_.*_sample1_,0,0.016,3703281.46389861,4340234.88217703,6481801.20117116,6398941.18956435,7103828.08107933,11153569.6558892,4431566486521.58,50,0.818444444444445,175962.475080422,176017.397683766,176046.338671983,176052.445932529,176073.786950785,176142.934001579,1485.46222744349
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,16,UniformMeans2GMM,0,0.00133333333333333,173716.671379776,174282.321014495,174575.282455639,174489.38847176,174888.128299058,176020.619239451,202054.436956682,50,0.784111111111111,172144.125016436,172177.050777413,172189.659051067,172185.428325674,172206.799023029,172241.426966403,533.68435230749
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,16,AdaptiveMeans2GMM,0,0.00333333333333333,173282.816835477,173506.405718992,173793.49793794,173760.469670575,174041.537164893,174484.496806488,106027.61521486,50,0.784777777777778,172089.437056027,172108.977500332,172137.087938431,172140.10757653,172159.838984614,172190.204707879,756.856827006194
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,16,Gonzalez2GMM,0,0.00366666666666667,172496.868744901,172694.566467759,172868.618027314,172857.718015402,172945.705593375,173709.066262283,61401.1539023841,50,0.783,172064.465712059,172103.216435586,172147.75406883,172112.448405415,172168.973230651,172310.240933062,5037.97769181876
10000,3,10,10,0.5,0.5,0,50,50,1,1,UN,16,Alt_AdaptMean+Means2GMM_i,0,0.0293333333333333,173485.941645379,173762.269929381,174061.662930213,174049.876738072,174290.073771951,175133.427920746,144197.864346414,50,0.807,172099.616925463,172143.375545714,172167.211047373,172164.269763309,172186.638009765,172247.019291821,1275.52972121011
