N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,Alt_AdaptMean+Means2GMM_f0.9,0,0.032,222192.432919438,223301.713447535,223988.188695743,223780.126409405,224863.278062622,226276.416757775,1152759.15654329,50,0.873777777777778,214209.170067934,214916.5640326,215661.02397487,215830.643588733,216159.557374355,217897.191439075,959033.418987781
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,Alt_AdaptMean+Means2GMM_f0.7,0,0.0323333333333333,222731.57341538,223928.018945882,224432.258757766,224466.62958204,224931.913107786,225513.218108166,506085.656323202,50,0.877222222222223,213562.342347836,214509.924918122,215395.681153617,215469.776635606,215888.279214321,217357.147887212,749793.066002571
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,Alt_AdaptMean+Means2GMM_f0.5,0,0.032,222856.988874301,223465.463688833,224071.556988185,224016.932233593,224595.168041306,225275.181752721,466278.374220595,50,0.866888888888889,213562.342347835,214658.463118293,215518.710402772,215681.782102026,215935.216166263,217569.496116203,875023.408429193
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,AgglomerativeInit__sample0.1,0,1.834,227530.233871754,229412.039966766,230273.62183404,230276.082537833,231375.986535918,232782.14757949,1746216.86922754,50,2.69544444444444,213059.470386405,214630.064798039,215755.608868928,215482.421521355,216860.301525268,218806.610149035,1845197.85465657
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezForGMM_.*_2gmm1_sample1,0,0.0146666666666667,223710.203219623,223710.203219623,223710.203219623,223710.203219623,223710.203219623,223710.203219623,0,50,0.500222222222223,217665.19066958,217665.19066958,217665.19066958,217665.19066958,217665.19066958,217665.19066958,0
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00766666666666667,221925.268361898,222760.68563832,223245.096692573,223150.31372713,223717.229066603,224655.644383697,484396.105386765,50,0.492777777777778,215719.231115882,217346.229275243,217580.916934029,217465.601067469,218098.114269746,219474.671195273,618163.623915649
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezForGMM_.*_2gmm0_sample1,0,0.011,3842258.96524164,4985449.60715208,5807023.77523618,5550517.12497705,6508613.06729155,10535668.2780374,2015985903359.08,50,0.494777777777778,216492.515495829,217502.76983562,218225.124651557,217986.791802983,219046.435653129,221761.480820692,1599858.88085667
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00466666666666667,3429776.56649111,4666694.1581591,5431657.91455406,5367814.73264186,5964074.10455232,9594201.60121201,1761194306924.34,50,0.488777777777778,215777.442870508,217475.595707238,218149.279817299,218280.852902847,218860.934765031,220934.740816986,1412962.61064682
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezKwedlo_.*_sample0.1_,0,0.001,3697640.67889375,4704656.4616522,5419983.12529471,5263630.46210587,6226159.49741038,7754169.8379667,957996860822.081,50,0.461444444444445,214746.534735605,216653.811722088,217427.915087699,217508.190942174,218136.555662091,220936.036601997,1479187.65429814
10000,3,10,10,0,0.5,0,50,50,1,10,UN,20,GonzalezKwedlo_.*_sample1_,0,0.00866666666666667,4401989.10849638,5241312.6522468,6100906.75026332,5715496.66930316,7093644.94774712,8157435.50513002,1166376461574.82,50,0.463222222222222,215613.525258201,216560.529738446,217408.855818378,217506.807556171,217729.598709227,220872.341286569,1339596.69418736
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,UniformMeans2GMM,0,0.00233333333333333,219213.489352956,220663.188227152,221345.890235932,221500.414348861,221995.953022022,223363.827812418,966036.242334018,50,0.779777777777778,212538.771408471,213320.776726331,213721.185053871,213704.252605855,214142.905836471,214968.465893073,340355.385280285
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,AdaptiveMeans2GMM,0,0.00166666666666667,219062.112832714,219859.075822182,220422.907751903,220313.637750442,220873.471295481,221732.872337713,538710.641403647,50,0.784222222222222,213959.646878127,214472.739385932,214892.424770468,214831.132738892,215165.54651663,216619.441666242,407234.107595675
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,Gonzalez2GMM,0,0.00266666666666667,221224.4901249,221563.426357197,221694.273518371,221689.7079638,221781.044534062,222280.803721587,56168.6147853113,50,0.782333333333334,215882.560071959,219375.087983905,218933.140857272,219485.661766799,219528.815703352,219663.261897667,1259286.90948279
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_i,0,0.0303333333333333,217837.089405662,219018.976881386,219473.050293017,219400.730982523,219932.435300211,220708.247242309,453503.057970564,50,0.812666666666667,213068.805355441,213892.433608469,214158.332203411,214138.109197315,214613.198258058,215220.082052161,273196.446964678
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.9,0,0.0316666666666667,217586.047101305,218959.997924078,219484.957888079,219588.10179031,220125.165163999,221000.086928242,710416.122261446,50,0.872444444444445,212799.580446543,213934.379601475,214280.326421188,214352.18783989,214650.636867043,215231.309751133,301951.981909335
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.7,0,0.0326666666666666,218048.451833794,218873.881477169,219545.574659908,219561.002305054,220146.704819877,221101.838918817,652997.63423895,50,0.876333333333334,213329.891358777,213722.717822285,214197.769968937,214103.390793907,214647.213446769,215310.142277909,313266.678948797
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,Alt_AdaptMean+Means2GMM_f0.5,0,0.0333333333333333,218585.732428151,219329.193750922,219762.333994376,219650.639536294,219982.899544651,222579.601974109,615672.944688722,50,0.870888888888889,213070.186251152,213715.80712395,214065.266851218,213888.358689125,214614.608839794,215194.591769607,271681.695227717
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,AgglomerativeInit__sample0.1,0,1.85333333333333,223298.911073691,224575.349711176,225096.86713671,225116.878631251,225455.013670123,227257.779772513,1187904.40335041,50,2.71,212152.679587939,213394.488778743,213775.192200432,213701.947206504,214210.244523887,215027.923787702,393043.394432311
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm1_sample1,0,0.0163333333333333,219532.919244556,219532.919244556,219532.919244556,219532.919244556,219532.919244556,219532.919244556,0,50,0.499777777777778,215197.236017675,215197.236017675,215197.236017675,215197.236017675,215197.236017675,215197.236017675,0
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00933333333333334,217968.123289751,218675.335215305,219593.831879421,219568.073599611,220255.412430779,221214.60798548,920152.632716343,50,0.492777777777778,214594.084424368,215085.892684793,215644.146019638,215247.137627292,216315.779969986,217808.700660674,869374.655847832
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm0_sample1,0,0.0113333333333333,4217107.51162476,4651661.85371678,6529255.99084384,5788279.48774601,7944553.37276849,11221418.1203835,4597510291357.01,50,0.493222222222223,215273.883098261,216785.438976532,218469.118972647,219488.601022562,219527.883631943,219706.085488592,2231708.97046042
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00433333333333334,4035949.3222004,4501740.17959675,5557468.986877,4956844.17216539,6027207.84012528,9787358.68958604,2394531589655.16,50,0.486888888888889,216446.520336421,217334.558052177,218669.608017242,219492.574146684,219532.019688496,219733.123348246,1587050.34588139
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezKwedlo_.*_sample0.1_,0,0.001,3526922.19034966,4706634.69217682,5812653.91071987,5160658.61771201,6570950.17804973,11029096.1444379,3154902152921.17,50,0.469888888888889,213574.220016583,215076.310522829,216790.653260817,216534.978414867,219029.28054496,219617.888939953,3619588.94955121
10000,3,10,10,0,0.5,0,50,50,1,10,UN,21,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,3770903.79238638,5053797.44415428,6843447.50994276,5957323.53599962,7529223.53952089,17972420.9152662,8786292875434.58,50,0.470555555555556,213890.469588154,215262.168358992,217222.42934346,216957.101784075,218956.74645437,219558.837221353,3695993.63830159
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,UniformMeans2GMM,0,0.00166666666666667,241728.11266018,243704.906985168,244400.923592402,244492.419486482,244998.702599804,247015.537016627,1286182.99666255,50,0.863333333333334,227497.32133967,229218.826276015,230946.823968123,230800.866379157,232715.454475196,235163.464658593,4301861.84564179
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,AdaptiveMeans2GMM,0,0.00366666666666667,241180.501966591,241976.277050583,242634.548689649,242612.23384476,243055.559297029,246089.094678397,922857.694859177,50,0.873888888888889,226709.090581661,228413.53568943,229986.072394167,230258.794322489,230921.078700659,233984.606373254,3389465.60668301
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,Gonzalez2GMM,0,0.00366666666666667,243477.346905788,244650.99588581,246583.212239101,245895.747492999,247957.051569213,252217.085142741,5692526.01117224,50,0.829888888888889,229819.6776503,230756.409477891,232496.538880174,231665.801233178,233460.086309182,237899.989325035,4244597.03820223
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_i,0,0.0296666666666666,241002.946214006,241855.240751475,242436.283743107,242371.747223012,243099.857482468,244050.14461977,591978.168993206,50,0.890111111111111,226709.090581661,229144.51557868,230577.797679348,230399.055856601,232468.309713299,233910.064389956,3330012.33911548
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.9,0,0.0323333333333333,240084.437069289,241340.231712177,242059.100663313,241989.475471434,242791.236199474,244056.269957274,859781.612040231,50,0.968666666666667,226709.090581661,229044.895300441,230366.479323454,230441.015306458,231137.710225387,233584.801620329,2813949.90240606
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.7,0,0.032,240249.833017132,241819.973480617,242477.970330788,242381.327207747,243622.499205861,244700.531958611,1156633.96425028,50,0.967777777777778,226709.090581661,229041.973033621,230355.062220704,230123.656484378,231669.816354713,234664.238254312,4271508.6491942
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,Alt_AdaptMean+Means2GMM_f0.5,0,0.031,240454.478044572,241697.428902539,242149.754050497,242212.039498589,242811.894938594,243499.590135366,572212.400988095,50,0.972222222222223,227497.32133967,229045.189759182,230037.028586704,229716.339292113,231097.048348695,234270.289628606,2751225.06412091
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,AgglomerativeInit__sample0.1,0,1.85433333333334,244335.218194331,248499.041900394,249909.341018838,249803.577689382,250906.743292735,255537.793831242,5476946.71868278,50,2.78155555555556,227497.321339713,230815.308561377,232497.785997904,232495.999145151,234059.39573808,238477.721947595,5693433.56912291
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm1_sample1,0,0.016,241115.493190169,241115.493190169,241115.493190169,241115.493190169,241115.493190169,241115.493190169,0,50,0.503,231029.673662573,231029.673662573,231029.673662573,231029.673662573,231029.673662573,231029.673662573,0
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.01,240711.701893019,241348.753148386,242047.457095514,241829.165620594,242673.973627302,244974.079147279,829820.446517149,50,0.497,228414.414535542,230739.32285154,231290.178542733,230772.271668063,232862.53500537,235563.821432229,2419526.38972922
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm0_sample1,0,0.0133333333333333,2594365.69615564,2754020.33474887,3254383.23889719,3213797.52755488,3546226.49084657,5171707.36541721,358853181357.859,50,0.502222222222222,229968.986207282,230772.559700918,232313.00509807,231967.25697714,233422.536218986,235853.889194504,2589374.09909151
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00466666666666667,2049501.48286565,2464198.63661005,2838788.96392927,2709189.47797244,3013800.77430282,4096413.58443206,294207125782.899,50,0.490777777777778,229042.523082706,230751.856600233,231700.033769957,231081.753437079,232870.122396063,235978.499756516,2773450.43645577
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,1716099.73387894,2326050.77780314,2801760.01790157,2635037.82650461,3316157.2291371,4305404.917713,381626992881.25,50,0.469555555555556,229041.926453332,230749.858911523,231570.524635686,230930.07223118,232855.140744798,235025.237419779,2556257.85330071
10000,3,10,10,0,0.5,0,50,50,1,10,UN,22,GonzalezKwedlo_.*_sample1_,0,0.00800000000000001,2294235.36036792,2922478.52712125,3264806.00707195,3232118.80334764,3499949.15749115,4938974.4778287,428786246959.71,50,0.479888888888889,226709.196623454,230748.803298245,231782.418135671,230798.885334467,233207.322590232,235940.554787323,3640998.99227805
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,UniformMeans2GMM,0,0.002,220497.063064006,221117.636172903,221881.954000564,221869.017982931,222566.239525117,223539.983644698,762552.466021019,50,0.782111111111111,213763.302049458,214048.078195019,214587.965889211,214545.254216905,214856.847813179,215610.845128258,242266.907727697
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,AdaptiveMeans2GMM,0,0.002,219995.757180357,220893.637427424,221331.00428361,221351.267409272,221857.56439687,222436.400683604,518110.878684062,50,0.782555555555556,213977.582181285,214526.431091996,214795.187949572,214680.187264782,215018.198745086,215787.413357457,174627.106067527
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,Gonzalez2GMM,0,0.00366666666666667,222164.902373677,222604.618118166,222649.417028679,222637.34388043,222709.153207657,223002.463127205,20184.9652844669,50,0.779888888888889,215586.390462338,217766.873458992,217952.470279206,218139.410419006,218502.032754159,219216.065363218,949107.257554739
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_i,0,0.03,218413.491299636,219959.625395148,220327.338565928,220191.568344661,220647.635154522,222184.878044847,696818.061349874,50,0.798000000000001,213750.76600391,214219.697909254,214435.254846758,214508.69302021,214680.750136815,214942.388305139,100582.753212594
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.9,0,0.032,219372.926802158,219931.884722695,220472.450894679,220290.752932185,220779.418445552,221748.366136214,452049.008456646,50,0.863222222222223,213744.980594317,214038.17750418,214423.672745564,214495.233439902,214651.297032875,215087.747235051,118784.7274032
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.7,0,0.033,219299.672157256,219812.760261561,220346.024025769,220425.225239787,220852.055936504,221551.279507172,399104.041784524,50,0.865777777777778,213744.348163237,214134.7601688,214507.016419807,214538.105506919,214821.501071366,215859.239794067,201275.610603243
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,Alt_AdaptMean+Means2GMM_f0.5,0,0.0333333333333333,219093.295807548,220209.874542856,220748.295132483,220580.656374444,221337.001933738,222621.932645223,815809.595363604,50,0.859111111111111,213746.492525682,213981.775344972,214291.700166954,214316.21500245,214558.724685064,215026.72725864,138660.503205234
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,AgglomerativeInit__sample0.1,0,1.81633333333333,223197.592038668,224552.852684432,225211.999378879,225181.210352473,225794.402842371,227295.725277483,1187147.70477414,50,2.65655555555556,213599.877870622,214006.995251385,214374.14622762,214441.415174419,214696.534798659,215608.124529451,202578.429899611
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm1_sample1,0,0.0146666666666667,220329.044790449,220329.044790449,220329.044790449,220329.044790449,220329.044790449,220329.044790449,0,50,0.499333333333334,215321.748210411,215321.748210411,215321.748210411,215321.748210411,215321.748210411,215321.748210411,0
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.00933333333333334,219403.870129522,219863.876508736,220373.231365879,220382.451306275,220850.780603393,221431.740699519,289596.844315948,50,0.495111111111112,214502.427596961,214872.949197274,214950.416101459,214958.95072869,215114.904020794,215321.713258673,38460.3626299802
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm0_sample1,0,0.0113333333333333,4434403.61599187,4857895.86484929,6171674.60976085,5378115.07332279,7231664.32728925,12619210.797374,3520604905077.85,50,0.494111111111111,215182.827771846,216356.340042384,217630.050293179,218095.917959367,218472.583495479,219393.820518105,1490911.25476333
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.00433333333333334,4111423.46595182,4781433.43859406,5664897.02579121,5372122.77424394,6133354.08388983,11071894.4883382,1909778491104.31,50,0.487111111111112,215585.921555077,216250.755833772,217372.575133781,217698.706977199,218212.457499299,219388.852070983,1223661.34936664
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,3904854.53860005,4787593.13610937,5767263.40118133,5286386.99906976,6157417.21626336,9824547.09903913,2101880510418.51,50,0.464444444444445,214529.208756642,215205.483706741,216289.82127185,216214.654695206,217257.884556622,218395.623768574,1307437.8604259
10000,3,10,10,0,0.5,0,50,50,1,10,UN,23,GonzalezKwedlo_.*_sample1_,0,0.00766666666666667,4874202.7703152,5296153.94049592,6296358.18221681,5874091.0280195,6630393.0346925,10898841.8624672,2217537311914.79,50,0.463111111111111,214074.738226929,215487.440710629,216235.313396503,216128.299691268,217406.530046433,218413.386707965,1175907.81450024
