N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,205834.34835063,206038.830536403,206217.522822418,206172.786396657,206433.066343345,206730.90843471,55666.0939324794,50,0.829888888888889,203704.093717535,203771.577044253,203968.981554163,203886.314147795,204167.642695386,204422.713191839,45492.401999996
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,AgglomerativeInit__sample0.1,0,0.423333333333333,206503.75890511,207889.300163672,208755.245892929,209055.027768717,209606.449906292,210348.973475515,1148174.90355229,50,1.23211111111111,203730.767647553,203856.278572953,204023.94428365,203995.620808594,204144.908503035,204717.723308692,45602.9179811911
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,206304.4814117,206304.4814117,206304.4814117,206304.4814117,206304.4814117,206304.4814117,0,50,0.848666666666667,204268.396732552,204268.396732552,204268.396732552,204268.396732552,204268.396732552,204268.396732552,0
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,205611.990351767,205895.196272181,206023.502920581,205985.252383649,206181.910218309,206770.172375033,55766.8587243612,50,0.824555555555556,203717.245365694,203827.72806072,204020.001999005,204004.801717821,204201.007788346,204437.551048184,41370.1274824041
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezForGMM_.*_2gmm0_sample1,0,0.0296666666666666,3359303.28406378,4235628.54227955,5025345.52930373,5070239.91515962,5623479.49766763,7954676.98361895,1077593722273.42,50,0.851555555555556,203757.137327831,203818.061221866,204005.864319643,203919.447617843,204111.257916603,204636.995040246,56530.6196203074
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,3199802.26975267,3600791.21617934,4122692.23271396,3831018.64037196,4606970.45027871,5687918.4212507,489120878823.041,50,0.841444444444445,203744.375963092,203849.528887139,203988.277981713,203934.426594043,204107.30960132,204380.436273017,35259.5013655749
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezKwedlo_.*_sample0.1_,0,0.00366666666666667,2984580.22857448,3828383.5023598,4252592.78771944,4265303.75886703,4699578.72370071,6305090.91276992,473260471012.864,50,0.816777777777778,203758.756544589,203789.579790999,203910.687915623,203849.40423523,204008.600929697,204144.730327194,16739.2368196649
10000,3,10,10,0,0.5,0,50,50,5,5,0,14,GonzalezKwedlo_.*_sample1_,0,0.014,3916977.2886543,4746764.706807,5564378.20678908,5194380.25570497,6347934.00728479,8340376.93430699,1404875788111.87,50,0.826555555555556,203716.544249667,203813.605445072,203945.800894514,203889.381837458,204035.412105264,204507.067723404,34198.771643899
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,UniformMeans2GMM,0,0.00133333333333333,211101.286352523,211663.90784557,212113.155568844,212039.178028678,212392.514576145,213479.328554969,363881.037041957,50,0.457666666666667,208123.237695322,208272.706907043,208435.202104683,208322.896836785,208390.722726681,209621.297342627,110572.558310027
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,AdaptiveMeans2GMM,0,0.00233333333333333,210744.877691348,211327.66859197,211887.835881344,211991.706709159,212335.199250212,213381.947351849,423759.217521165,50,0.457222222222222,208120.568486027,208199.047969831,208325.470071724,208263.509865271,208307.800852811,209109.315464531,52262.3372458849
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,Gonzalez2GMM,0,0.00266666666666667,212409.841426806,212520.529679733,212840.910538377,212760.066949208,213096.492795703,213871.566609942,127967.98849065,50,0.460444444444445,208121.572016963,208251.657215566,208270.847940133,208261.661140315,208271.101868749,208808.009003846,16927.0610242913
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,Alt_AdaptMean+Means2GMM_i,0,0.0166666666666667,210494.180023948,211114.834021575,211396.174763986,211357.806802948,211830.316192874,212217.060469251,208179.416085162,50,0.473444444444444,208123.988819414,208255.669929086,208309.115129479,208267.96821911,208304.052607174,208826.137400303,17193.2610579921
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,Alt_AdaptMean+Means2GMM_f0.9,0,0.0293333333333333,210650.858280835,211065.840373682,211469.643418212,211464.487924286,211650.884047365,212387.042709696,218591.523757135,50,0.793111111111112,208143.665142184,208270.667923596,208473.593190962,208302.986700803,208545.63505445,209419.82564724,137742.921597619
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,210625.114548644,211082.57919501,211420.869995659,211412.972581025,211695.055295883,212418.923422522,188649.56578296,50,0.79688888888889,208137.275884768,208254.51349524,208361.234106925,208261.005762948,208356.154553192,209097.271997096,55221.5564657191
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,Alt_AdaptMean+Means2GMM_f0.5,0,0.0293333333333333,210792.029826552,211074.518293848,211371.995800432,211405.64614157,211549.61650162,212000.260115972,96040.8500179504,50,0.795777777777778,208132.406763988,208255.662371484,208365.672010737,208279.377246833,208369.073740976,208976.280944439,59606.4711700614
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,AgglomerativeInit__sample0.1,0,0.406,211412.332218884,213247.764580313,213995.652500566,213985.445565288,214643.254339837,216554.256405564,1049000.68511727,50,1.18244444444444,208122.973706761,208286.946935978,208579.876679272,208332.824715237,208994.628732663,209442.752061453,136389.313741346
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezForGMM_.*_2gmm1_sample1,0,0.032,213005.486328339,213005.486328339,213005.486328339,213005.486328339,213005.486328339,213005.486328339,0,50,0.848777777777778,209018.858461918,209018.858461918,209018.858461918,209018.858461918,209018.858461918,209018.858461918,0
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0186666666666667,210802.333824855,211432.110200363,211744.407608042,211777.974313186,212104.298333075,212589.678160434,216910.58620892,50,0.843,208124.086869988,208256.119293955,208482.078116037,208284.549411676,208410.126081216,210262.018105052,218531.019191629
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezForGMM_.*_2gmm0_sample1,0,0.0283333333333333,2399468.09237365,2900981.22248614,3391380.16203317,3322290.98929772,3686317.23968514,5179423.35428887,394375172564.309,50,0.874000000000001,208127.199186934,208246.565092167,208350.593207675,208265.546190877,208290.641143112,208956.210334434,52326.2315030171
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,1945572.90231202,2584261.84222472,2816651.93971065,2733143.75651796,3234317.81283788,3911313.51694919,212876322490.638,50,0.849000000000001,208174.150472941,208261.786338877,208373.768603827,208311.857056818,208382.489738983,209036.116498772,41486.6656026241
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezKwedlo_.*_sample0.1_,0,0.00166666666666667,2058607.33474505,2562830.96355532,2866898.14398952,2898879.10902087,3114927.97662419,3490240.35209515,139922432129.477,50,0.797,208121.55449206,208178.360712037,208294.838385185,208265.88395953,208287.310443538,209013.235957908,42737.4478156629
10000,3,10,10,0,0.5,0,50,50,5,5,0,15,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,2175974.96747304,2995846.7852822,3278530.51217734,3333915.88831556,3580633.47959522,4104040.70347936,231934465312.127,50,0.802888888888889,208149.634481158,208205.441873278,208289.039188805,208270.329749957,208307.821091188,208739.76839287,18155.4464332565
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,UniformMeans2GMM,0,0.001,204280.575368618,204472.47262133,204631.585920038,204525.174137224,204753.464852635,205754.615724375,74653.8634859905,50,0.457333333333334,202498.715269802,202558.48953005,202654.63042363,202595.066143689,202743.938816574,202873.253431307,12802.0715038653
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,AdaptiveMeans2GMM,0,0.001,204173.539836192,204443.417873187,204553.88037704,204543.200084783,204656.692134643,204987.329181909,37604.2561940699,50,0.456333333333334,202466.015502914,202575.458878174,202645.877212164,202630.671117349,202698.986732728,202872.512875475,7466.29441221811
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,Gonzalez2GMM,0,0.00166666666666667,204497.166053944,204770.776049227,204991.581620814,204995.05521674,205222.492238201,205370.964092046,59218.8634616465,50,0.454777777777778,202463.538985995,202518.380572024,202575.712180037,202572.754122955,202612.114085653,202847.481713586,5727.55637839013
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,Alt_AdaptMean+Means2GMM_i,0,0.0156666666666667,204061.273220247,204265.156082485,204353.425931946,204321.706642046,204461.289934327,204638.193865192,23869.3782829974,50,0.470333333333333,202391.141533433,202553.408134373,202601.475105572,202595.735565915,202658.419884393,202816.038247802,6502.06277819866
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.9,0,0.0293333333333333,204169.325922634,204356.072831352,204403.090761502,204416.751899255,204480.036583109,204612.886515213,11267.1639080264,50,0.802888888888889,202450.784602838,202568.316537783,202612.724374521,202607.688612647,202665.547994309,202777.564453802,5669.73493584695
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,204123.155640433,204311.455027691,204367.408493049,204390.176963803,204433.214293973,204536.995655969,10308.4645672688,50,0.794555555555556,202528.5358016,202590.612442272,202647.013550509,202633.128592649,202669.875617606,202950.581751429,8780.58178423177
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,204048.523432273,204275.10570667,204376.984956782,204391.160145048,204497.500891814,204661.948250279,22908.1178726932,50,0.795777777777778,202454.742805307,202565.846297079,202628.443983802,202638.040592241,202671.667396807,202922.100953337,8141.62643142269
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,AgglomerativeInit__sample0.1,0,0.408,205242.029052688,205715.701745241,206217.052607681,206175.413399181,206675.612984906,207668.129809862,390400.344036268,50,1.18233333333333,202437.940909233,202656.574065034,202777.698678511,202762.922080948,202877.853554151,203196.625511975,29288.7384847835
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,204205.085787922,204205.085787922,204205.085787922,204205.085787922,204205.085787922,204205.085787922,0,50,0.881,202556.690424667,202556.690424667,202556.690424667,202556.690424667,202556.690424667,202556.690424667,0
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,204040.104359592,204136.92261549,204252.413289105,204239.223258655,204351.817546899,204594.188971603,22800.9058980148,50,0.860111111111111,202426.191048816,202559.972174409,202638.36066102,202601.785502707,202688.822769296,202930.926899312,14558.6323188182
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezForGMM_.*_2gmm0_sample1,0,0.03,3587615.9702864,4692786.87155024,5339360.30271451,5250438.54217003,6249370.93382537,6600110.63060666,750776309243.393,50,0.872777777777779,202516.875464149,202548.906948213,202590.18493195,202572.11639063,202618.536137272,202781.498931174,3569.54462696744
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0156666666666667,3402448.51796619,4105678.4249366,4870119.13352138,4766707.08528839,5531071.11243461,6666598.09773225,787318933836.125,50,0.856111111111112,202399.068868685,202566.346050705,202640.419198197,202628.265228777,202722.287539593,202943.170501349,12128.7121406509
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezKwedlo_.*_sample0.1_,0,0.002,3203143.75287973,3819498.95597155,4451026.51264351,4538884.65463634,4912428.93347879,6709876.72877365,649846157983.655,50,0.791333333333333,202463.671426685,202563.968412456,202637.623922832,202619.914409938,202708.284506211,202851.624498025,10876.4650480844
10000,3,10,10,0,0.5,0,50,50,5,5,0,16,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,3939578.95751566,4992422.08243711,5755569.82601686,5683855.73820153,6345996.06225411,8663181.25676035,1227145162425.5,50,0.801111111111111,202510.437599244,202585.717609932,202682.625742353,202660.026060185,202800.126861116,202974.058552698,14113.3893804188
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,UniformMeans2GMM,0,0.00133333333333333,206987.957232743,207242.81628818,207390.818565301,207362.950083407,207484.970687562,208238.347084936,55270.2654002748,50,0.455,204698.445522983,204944.486341987,205111.150659809,205063.593317005,205250.868672781,205743.421960749,76351.539992398
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,AdaptiveMeans2GMM,0,0.00133333333333333,207071.657181492,207196.882864713,207313.466153534,207315.95058826,207430.685023565,207769.429354755,26210.1057572801,50,0.455666666666667,204682.635594497,204909.851603288,205062.540054594,205011.91450851,205099.256396682,205724.062187174,61446.4476473799
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,Gonzalez2GMM,0,0.00233333333333333,207185.21921343,207372.000098115,207531.564197187,207483.525435139,207681.069606125,208227.879000074,50722.4215256111,50,0.456666666666667,204663.494342034,204874.355341513,205039.417660127,205104.540607843,205187.38200405,205546.08685446,55660.2124736268
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,Alt_AdaptMean+Means2GMM_i,0,0.016,206887.776661466,207084.989635555,207168.568444582,207179.161426307,207217.300498866,207422.258740573,21964.3525378924,50,0.470888888888889,204669.654374139,204867.586414234,205034.237374596,204987.454772558,205125.711040652,205652.220102604,50879.2384766945
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.9,0,0.029,206841.843162152,207008.130963154,207111.493376626,207115.337612023,207229.372135661,207364.095254718,21312.863319074,50,0.796,204687.943832199,204808.25694331,204906.629275186,204825.843522755,204922.649552289,205554.131772051,38844.5401397451
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,206868.052120903,207080.067168347,207178.02046772,207171.62624024,207260.179170787,207520.730403151,22497.0380363262,50,0.799222222222223,204711.113871923,204849.464968608,205049.083956664,204996.747411366,205244.456246082,205597.710229477,60978.4086468553
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,Alt_AdaptMean+Means2GMM_f0.5,0,0.029,206765.039786085,206997.1924354,207165.07879614,207145.128259621,207323.126999264,207535.445154593,37014.7512975818,50,0.799,204660.31007676,204798.296745812,204920.210656905,204845.781205829,205016.880429442,205441.909031675,37815.3035976381
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,AgglomerativeInit__sample0.1,0,0.406333333333333,207563.667932354,208620.277365172,209079.787689604,208808.190442179,209709.885718026,210644.225829533,631957.073140402,50,1.18411111111111,204663.233746004,204991.912243578,205160.882820799,205119.420715044,205308.970559884,206041.460328202,81566.4930304972
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezForGMM_.*_2gmm1_sample1,0,0.0306666666666666,207086.022977912,207086.022977912,207086.022977912,207086.022977912,207086.022977912,207086.022977912,0,50,0.849444444444445,205049.35698974,205049.35698974,205049.35698974,205049.35698974,205049.35698974,205049.35698974,0
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0173333333333333,206793.890054033,206955.496072904,207081.329796302,207093.546588277,207222.08915943,207395.912304163,27580.0262579842,50,0.812333333333334,204684.598786431,204944.853063809,205060.280452059,205009.700690658,205226.978008886,205523.049571376,46554.7651023945
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,3202698.60809678,4188694.36499977,4675259.61293916,4703599.12830428,5109829.8460653,5935514.00655883,507306315016.774,50,0.836,204670.249619883,204884.407656651,205010.950243103,205018.095587884,205147.057373206,205280.561099155,25594.7077637108
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0153333333333333,2870257.58208648,3342040.83651555,3713165.36746222,3677224.85355623,4048013.86544376,4655694.12069582,232694896282.398,50,0.810888888888889,204688.763468507,204918.647155607,205030.954115201,205009.201502094,205173.25272136,205482.555166644,41518.8217102828
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,2588580.96952174,3394278.14519873,3723695.79970617,3718467.85570126,4050255.19871047,4961767.87187285,261880760184.346,50,0.791,204672.601069208,204917.795599818,205087.064136901,205036.136330422,205234.368987133,205642.809223685,62054.8025932536
10000,3,10,10,0,0.5,0,50,50,5,5,0,17,GonzalezKwedlo_.*_sample1_,0,0.0166666666666667,3527326.99581545,4221372.42271001,4613734.35590652,4527984.99300961,4961049.11606145,5897018.25863081,357886784922.517,50,0.801777777777778,204660.807240549,204864.169267064,205050.266891542,204984.384466773,205318.82163614,205581.881583506,64471.7385128629
10000,3,10,10,0,0.5,0,50,50,5,5,0,18,UniformMeans2GMM,0,0.000666666666666667,212684.72903272,215457.650346948,216762.336575036,216344.788774349,217573.140537427,221267.31056991,5078542.64320371,50,0.464777777777778,210010.954259731,211032.116093306,212061.039008216,211398.212140405,213794.012413738,214983.190918122,2070231.22168876
10000,3,10,10,0,0.5,0,50,50,5,5,0,18,AdaptiveMeans2GMM,0,0.002,211968.111542999,213114.659711919,213776.781431326,213561.946880998,214632.428619978,216001.357036257,1067707.34692953,50,0.463,210010.954259731,210770.075500398,210878.226581399,210801.106389164,210805.408802047,212397.466417421,279760.209064813
10000,3,10,10,0,0.5,0,50,50,5,5,0,18,Gonzalez2GMM,0,0.002,214543.046284186,215698.750221257,216273.728217188,216087.165078924,217350.346559901,218551.860342852,1305168.71693618,50,0.464333333333334,210010.954259732,210800.854555968,211062.288895773,210803.063473441,211127.961182351,212107.212485121,302384.078290753
